지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
764,신덕,2022-07-02 04:00,22.2,155.2,.8,0,990,1014.2,99
764,신덕,2022-07-02 05:00,22.1,102.2,1.1,0,990,1014.2,99
764,신덕,2022-07-02 06:00,22.1,87.1,.5,0,990,1014.2,99
764,신덕,2022-07-02 07:00,22.3,44.8,.9,0,990,1014.1,99
764,신덕,2022-07-02 08:00,23.8,115.8,.9,0,990,1013.9,97
764,신덕,2022-07-02 09:00,26.4,175.4,1,0,989.5,1013.3,84
764,신덕,2022-07-02 10:00,28.7,160.2,2.1,0,989.5,1013.1,72
764,신덕,2022-07-02 11:00,31.2,153.8,1.2,0,989.4,1012.9,44
764,신덕,2022-07-02 12:00,31.8,121.7,1.1,0,989.1,1012.5,44
764,신덕,2022-07-02 13:00,31.9,176.1,1.7,0,988.4,1011.8,44
764,신덕,2022-07-02 14:00,32.5,214.2,1.4,0,987.7,1011,48
764,신덕,2022-07-02 15:00,32.4,322.3,3.1,0,987.1,1010.4,52
764,신덕,2022-07-02 16:00,32.4,352.4,1.4,0,986.4,1009.7,51
764,신덕,2022-07-02 17:00,32.6,282.6,1.4,0,986,1009.3,52
764,신덕,2022-07-02 18:00,30.7,308,2.5,0,985.9,1009.3,64
764,신덕,2022-07-02 19:00,28.8,310.2,1.3,0,986.2,1009.7,71
764,신덕,2022-07-02 20:00,26.3,306.6,.9,0,986.3,1010.1,82
764,신덕,2022-07-02 21:00,24.9,321.1,1.1,0,986.7,1010.6,88
764,신덕,2022-07-02 22:00,23.7,0,.2,0,986.8,1010.7,91
764,신덕,2022-07-02 23:00,23.5,0,.3,0,986.9,1010.8,93
764,신덕,2022-07-03 00:00,23.4,0,0,0,987.2,1011.1,94
764,신덕,2022-07-03 01:00,23,0,.2,0,987.1,1011.1,95
764,신덕,2022-07-03 02:00,22.7,0,0,0,987,1011,96
764,신덕,2022-07-03 03:00,22.4,0,0,0,987,1011.1,97
764,신덕,2022-07-03 04:00,22,341.6,.7,0,986.6,1010.7,98
764,신덕,2022-07-03 05:00,21.9,0,0,0,986.2,1010.3,98
764,신덕,2022-07-03 06:00,21.7,0,0,0,986.4,1010.5,98
764,신덕,2022-07-03 07:00,22.4,157.7,1.3,0,986.2,1010.2,99
764,신덕,2022-07-03 08:00,24.2,96.1,.6,0,986,1009.8,92
764,신덕,2022-07-03 09:00,27.6,138.9,1.1,0,985.8,1009.4,75
764,신덕,2022-07-03 10:00,29.2,170.6,1.1,0,985.4,1008.8,63
764,신덕,2022-07-03 11:00,29.9,152.6,2,0,985.2,1008.7,60
764,신덕,2022-07-03 12:00,31,129.5,1.6,0,984.5,1007.9,59
764,신덕,2022-07-03 13:00,31.2,132.1,2.8,0,984.2,1007.6,56
764,신덕,2022-07-03 14:00,32,136.4,1.9,0,983.7,1007,58
764,신덕,2022-07-03 15:00,30.5,208.9,1.2,0,983.5,1006.9,64
764,신덕,2022-07-03 16:00,31.5,194.8,1.5,0,983.1,1006.4,61
764,신덕,2022-07-03 17:00,31.2,277.7,1.3,0,982.9,1006.2,56
764,신덕,2022-07-03 18:00,29,323.4,3.5,0,982.6,1006,70
764,신덕,2022-07-03 19:00,27.7,315.7,2.2,0,983.1,1006.6,75
764,신덕,2022-07-03 20:00,25.9,13.6,1.3,0,983.8,1007.6,83
764,신덕,2022-07-03 21:00,25.3,329.8,.9,0,983.7,1007.5,87
764,신덕,2022-07-03 22:00,23.8,321.5,1.1,0,983.7,1007.5,93
764,신덕,2022-07-03 23:00,23.1,0,0,0,983.6,1007.5,95
764,신덕,2022-07-04 00:00,22.8,0,0,0,983.5,1007.4,97
764,신덕,2022-07-04 01:00,22.3,0,0,0,983.8,1007.8,97
764,신덕,2022-07-04 02:00,22.6,0,0,0,983.4,1007.3,96
764,신덕,2022-07-04 03:00,22.7,0,0,0,983,1006.9,96
764,신덕,2022-07-04 04:00,22.6,0,0,0,982.4,1006.3,96
764,신덕,2022-07-04 05:00,21.9,0,0,0,982.3,1006.3,97
764,신덕,2022-07-04 06:00,22.3,0,0,0,982.3,1006.3,97
764,신덕,2022-07-04 07:00,24.3,175.1,.5,0,982.1,1005.8,87
764,신덕,2022-07-04 08:00,26.1,123.7,2.5,0,982.1,1005.8,78
764,신덕,2022-07-04 09:00,27.2,145.1,2.8,0,981.9,1005.5,75
764,신덕,2022-07-04 10:00,27.3,158.6,3.1,0,981.8,1005.4,73
764,신덕,2022-07-04 11:00,28.7,146.8,2.9,0,981.7,1005.1,71
764,신덕,2022-07-04 12:00,28.3,155.8,3,0,981.6,1005,71
764,신덕,2022-07-04 13:00,28.3,155.2,2.2,0,981.5,1004.9,71
764,신덕,2022-07-04 14:00,29.1,128.7,1.5,0,980.9,1004.2,67
764,신덕,2022-07-04 15:00,29.5,175.3,2.2,0,980.5,1003.9,62
764,신덕,2022-07-04 16:00,29.5,274,1.8,0,980.3,1003.7,66
764,신덕,2022-07-04 17:00,29.7,314.2,2.2,0,979.8,1003.2,72
764,신덕,2022-07-04 18:00,28.5,346.9,1.6,0,979.8,1003.2,74
764,신덕,2022-07-04 19:00,27.2,311.3,2.5,0,980.1,1003.6,80
764,신덕,2022-07-04 20:00,26.2,295.9,2.1,0,980.5,1004.1,85
764,신덕,2022-07-04 21:00,25,0,.3,0,980.8,1004.6,90
764,신덕,2022-07-04 22:00,24.1,0,.1,0,981.4,1005.1,94
764,신덕,2022-07-04 23:00,23.5,0,.4,0,981.4,1005.2,96
764,신덕,2022-07-05 00:00,23.4,0,.3,0,981.2,1005,96
764,신덕,2022-07-05 01:00,23,0,0,0,981.1,1004.9,97
764,신덕,2022-07-05 02:00,22.9,0,0,0,980.7,1004.5,97
764,신덕,2022-07-05 03:00,22.9,0,0,0,980.9,1004.7,97
764,신덕,2022-07-05 04:00,22.8,,,0,980.7,1004.5,97
764,신덕,2022-07-05 05:00,22.5,,,0,980.9,1004.8,97
764,신덕,2022-07-05 06:00,22.8,,,0,981,1004.9,98
764,신덕,2022-07-05 07:00,23.4,0,0,0,981.2,1005,97
764,신덕,2022-07-05 08:00,24.8,125,.9,0,981.2,1005,93
764,신덕,2022-07-05 09:00,26.7,150.7,.5,0,981.7,1005.3,83
764,신덕,2022-07-05 10:00,27.4,153.8,1.4,0,981.6,1005.1,83
764,신덕,2022-07-05 11:00,29.5,27.5,.9,0,981.3,1004.7,71
764,신덕,2022-07-05 12:00,30.2,318.9,3.5,0,980.9,1004.3,66
764,신덕,2022-07-05 13:00,28.2,324.8,3.8,0,980.9,1004.3,76
764,신덕,2022-07-05 14:00,27.8,303.2,2.6,0,980.8,1004.3,78
764,신덕,2022-07-05 15:00,28.8,300.8,1.2,0,980.5,1003.9,76
764,신덕,2022-07-05 16:00,28.4,318.3,2.8,0,980.8,1004.2,78
764,신덕,2022-07-05 17:00,28.8,330.2,2.7,0,980.5,1003.9,75
764,신덕,2022-07-05 18:00,28.3,324.9,2.1,0,980.5,1003.9,78
764,신덕,2022-07-05 19:00,28.1,345,1.7,0,981,1004.4,79
764,신덕,2022-07-05 20:00,26.1,0,0,0,981.7,1005.4,89
764,신덕,2022-07-05 21:00,25,322.4,1.2,0,982.1,1005.9,92
764,신덕,2022-07-05 22:00,24.8,320.7,.5,0,983.1,1007,94
764,신덕,2022-07-05 23:00,24.8,0,0,0,983.3,1007.2,94
764,신덕,2022-07-06 00:00,24.1,0,.4,0,983.2,1006.9,96
764,신덕,2022-07-06 01:00,23.6,0,0,0,983,1006.8,97
764,신덕,2022-07-06 02:00,23.2,0,0,0,982.9,1006.7,98
764,신덕,2022-07-06 03:00,23.2,0,0,0,983,1006.8,98
764,신덕,2022-07-06 04:00,23.1,0,0,0,983.3,1007.2,97
764,신덕,2022-07-06 05:00,22.8,,,0,983.7,1007.6,98
764,신덕,2022-07-06 06:00,23.3,,,0,983.5,1007.3,98
764,신덕,2022-07-06 07:00,25.1,143.8,2.1,0,983.8,1007.6,90
764,신덕,2022-07-06 08:00,26.3,146.7,3.3,0,984.3,1008,82
764,신덕,2022-07-06 09:00,27.3,160.2,3.2,0,984.3,1007.9,77
764,신덕,2022-07-06 10:00,28.2,150.6,3.8,0,984,1007.5,77
764,신덕,2022-07-06 11:00,28.7,145.9,3.3,0,984.2,1007.7,72
764,신덕,2022-07-06 12:00,29.3,151.9,3.5,0,984.1,1007.5,70
764,신덕,2022-07-06 13:00,31,153.9,3.7,0,983.6,1007,65
764,신덕,2022-07-06 14:00,31.5,164.2,3.8,0,982.8,1006.1,64
764,신덕,2022-07-06 15:00,32,165.5,4.3,0,982.2,1005.4,61
764,신덕,2022-07-06 16:00,32.1,164.9,4.3,0,982,1005.2,61
764,신덕,2022-07-06 17:00,31.4,160.8,4.6,0,981.9,1005.2,60
764,신덕,2022-07-06 18:00,31,162.5,3.5,0,982.2,1005.5,61
764,신덕,2022-07-06 19:00,29.9,171.2,3.7,0,982.7,1006.1,66
764,신덕,2022-07-06 20:00,28.6,165.2,3.4,0,983.5,1007,69
764,신덕,2022-07-06 21:00,27.4,146.5,2.9,0,984.2,1007.8,75
764,신덕,2022-07-06 22:00,26.6,140.7,2.1,0,984.5,1008.2,79
764,신덕,2022-07-06 23:00,26.6,165.5,3.1,0,984.3,1008,78
764,신덕,2022-07-07 00:00,26.5,157,3.6,0,984.2,1007.9,80
764,신덕,2022-07-07 01:00,26.1,149.2,3.1,0,984.1,1007.8,82
764,신덕,2022-07-07 02:00,26,148.7,2.2,0,984.5,1008.3,82
764,신덕,2022-07-07 03:00,25.4,154.9,2.6,0,984.1,1007.9,85
764,신덕,2022-07-07 04:00,25,147.6,2.6,0,983.9,1007.8,87
764,신덕,2022-07-07 05:00,25.5,152.9,3.7,0,983.9,1007.7,85
764,신덕,2022-07-07 06:00,25.6,157.7,4.4,0,983.8,1007.6,85
764,신덕,2022-07-07 07:00,26.1,154.3,4.7,0,983.8,1007.5,83
764,신덕,2022-07-07 08:00,27.2,156.3,5.5,0,983.7,1007.3,79
764,신덕,2022-07-07 09:00,28.6,166.7,5.1,0,983.5,1007,73
764,신덕,2022-07-07 10:00,29.6,165.1,5.7,0,983.2,1006.7,68
764,신덕,2022-07-07 11:00,30.4,157.6,5.9,0,982.6,1006,61
764,신덕,2022-07-07 12:00,31.1,165.2,4.1,0,982.5,1005.8,60
764,신덕,2022-07-07 13:00,30.6,161.8,4.8,0,982.1,1005.5,63
764,신덕,2022-07-07 14:00,30.6,156.1,4.6,0,982,1005.4,63
764,신덕,2022-07-07 15:00,29.9,160.1,3.8,0,981.8,1005.2,67
764,신덕,2022-07-07 16:00,29.5,164.5,4.1,0,981.7,1005.1,69
764,신덕,2022-07-07 17:00,29.2,161.9,3.9,0,981.2,1004.5,72
764,신덕,2022-07-07 18:00,28.9,160.7,3.9,0,981.1,1004.5,73
764,신덕,2022-07-07 19:00,28.4,163.1,3.4,0,981.4,1004.8,76
764,신덕,2022-07-07 20:00,26.4,153.8,3.4,0,981.4,1005,89
764,신덕,2022-07-07 21:00,26,157.9,3.2,0,981.7,1005.4,91
764,신덕,2022-07-07 22:00,26.1,162.4,2.3,0,981.9,1005.6,90
764,신덕,2022-07-07 23:00,26.2,158.5,2.4,0,981.7,1005.4,89
764,신덕,2022-07-08 00:00,26.1,155.7,2.4,0,981.4,1005.1,89
764,신덕,2022-07-08 01:00,25.9,159.6,1.3,0,981.4,1005.1,90
764,신덕,2022-07-08 02:00,25.3,150.9,1.7,1,980.9,1004.7,95
764,신덕,2022-07-08 03:00,25.2,158.4,1.1,0,980.5,1004.3,97
764,신덕,2022-07-08 04:00,25.1,0,0,0,980.3,1004.1,97
764,신덕,2022-07-08 05:00,25.3,157.1,1.3,0,980.4,1004.1,95
764,신덕,2022-07-08 06:00,24.8,0,.2,0,980.5,1004.3,97
764,신덕,2022-07-08 07:00,25.6,94.3,1.6,0,980.4,1004.1,90
764,신덕,2022-07-08 08:00,25.8,145.9,1.1,0,980.8,1004.5,89
764,신덕,2022-07-08 09:00,25.9,156.5,1.1,0,980.9,1004.6,85
764,신덕,2022-07-08 10:00,25.7,0,.1,.5,980.6,1004.3,89
764,신덕,2022-07-08 11:00,26.6,285.2,1.2,0,980.3,1003.9,86
764,신덕,2022-07-08 12:00,26.8,271.3,1.7,0,979.9,1003.5,81
764,신덕,2022-07-08 13:00,25.5,257.3,1.1,0,979.6,1003.3,88
764,신덕,2022-07-08 14:00,26.7,288.9,1,.5,979.2,1002.8,84
764,신덕,2022-07-08 15:00,27.7,74.8,1.5,0,978.5,1001.9,80
764,신덕,2022-07-08 16:00,27.5,308.6,2.6,0,978.3,1001.7,76
764,신덕,2022-07-08 17:00,27.6,317.5,2.1,0,978,1001.4,74
764,신덕,2022-07-08 18:00,27.8,283.4,2.1,0,977.7,1001.1,72
764,신덕,2022-07-08 19:00,26.3,305.1,1.5,0,978.1,1001.7,79
764,신덕,2022-07-08 20:00,23.9,339.3,1.6,0,978.6,1002.2,90
764,신덕,2022-07-08 21:00,22.7,320.7,1,0,979,1002.8,94
764,신덕,2022-07-08 22:00,21.8,0,0,0,979.1,1003,96
764,신덕,2022-07-08 23:00,21.3,0,.3,0,979,1003,98
764,신덕,2022-07-09 00:00,21.5,151.7,.9,0,978.7,1002.7,98
764,신덕,2022-07-09 01:00,21.7,0,0,0,978.6,1002.5,98
764,신덕,2022-07-09 02:00,22.7,304.9,1,0,978.5,1002.3,93
764,신덕,2022-07-09 03:00,22.5,319.1,1.6,0,978.2,1002,90
764,신덕,2022-07-09 04:00,21.4,0,.3,0,978.2,1002.2,97
764,신덕,2022-07-09 05:00,21.6,0,.3,0,978.5,1002.5,97
764,신덕,2022-07-09 06:00,21.5,0,.1,0,978.9,1002.9,97
764,신덕,2022-07-09 07:00,22.6,338.2,1.1,0,979.3,1003.1,89
764,신덕,2022-07-09 08:00,23.5,350.6,1,0,979.4,1003.1,84
764,신덕,2022-07-09 09:00,24.3,314.6,1.5,0,979.3,1002.9,82
764,신덕,2022-07-09 10:00,24.9,298.6,1.6,0,979.2,1003,79
764,신덕,2022-07-09 11:00,25.5,302.2,1.8,0,979.4,1003.1,79
764,신덕,2022-07-09 12:00,26.8,300.6,2.8,0,979.1,1002.6,75
764,신덕,2022-07-09 13:00,26.2,338.2,3,0,978.9,1002.5,75
764,신덕,2022-07-09 14:00,27.1,336.4,2.6,0,978.7,1002.2,73
764,신덕,2022-07-09 15:00,29,315.7,1.9,0,978.5,1001.8,65
764,신덕,2022-07-09 16:00,28.5,325.1,2,0,978.5,1001.8,65
764,신덕,2022-07-09 17:00,29,329,1.7,0,978.2,1001.5,64
764,신덕,2022-07-09 18:00,27.9,0,.2,0,978,1001.4,74
764,신덕,2022-07-09 19:00,26.4,318,.6,0,978.3,1001.9,81
764,신덕,2022-07-09 20:00,24.4,0,.4,0,978.7,1002.3,92
764,신덕,2022-07-09 21:00,23.5,0,0,0,979.7,1003.4,96
764,신덕,2022-07-09 22:00,24.4,311.7,1.5,0,980.7,1004.3,93
764,신덕,2022-07-09 23:00,23.3,0,.2,0,980.7,1004.5,96
764,신덕,2022-07-10 00:00,22.4,0,0,0,981,1004.9,97
764,신덕,2022-07-10 01:00,22,0,0,0,980.6,1004.6,98
764,신덕,2022-07-10 02:00,22.5,0,0,0,980.4,1004.3,97
764,신덕,2022-07-10 03:00,22.2,0,0,0,980.3,1004.2,98
764,신덕,2022-07-10 04:00,22.1,0,,0,980.5,1004.4,99
764,신덕,2022-07-10 05:00,22,0,0,0,980.7,1004.7,98
764,신덕,2022-07-10 06:00,22.1,0,0,0,980.8,1004.7,99
764,신덕,2022-07-10 07:00,22.4,0,.1,0,981.2,1005.1,99
764,신덕,2022-07-10 08:00,23.1,0,0,0,981.9,1005.7,99
764,신덕,2022-07-10 09:00,25.1,169.8,.5,0,981.9,1005.7,87
764,신덕,2022-07-10 10:00,27.5,155.1,.9,0,981.9,1005.4,75
764,신덕,2022-07-10 11:00,29,147.2,2,0,981.9,1005.3,72
764,신덕,2022-07-10 12:00,30,181.7,1.1,0,982,1005.4,68
764,신덕,2022-07-10 13:00,31.1,173.4,1.7,0,981.3,1004.6,61
764,신덕,2022-07-10 14:00,31.4,130.8,2.5,0,980.7,1004,60
764,신덕,2022-07-10 15:00,31.2,160.3,2.7,0,980.5,1003.8,61
764,신덕,2022-07-10 16:00,32.5,131.4,1.7,0,980.1,1003.2,54
764,신덕,2022-07-10 17:00,31.1,168,1,0,979.5,1002.7,63
764,신덕,2022-07-10 18:00,29.8,0,0,0,979.6,1003,69
764,신덕,2022-07-10 19:00,28.3,0,0,0,980.1,1003.5,78
764,신덕,2022-07-10 20:00,28.5,0,.4,0,980.5,1003.9,74
764,신덕,2022-07-10 21:00,28,313.7,2,0,981.2,1004.7,76
764,신덕,2022-07-10 22:00,26.8,301.5,2.3,0,981.8,1005.4,79
764,신덕,2022-07-10 23:00,25.7,0,.3,0,981.4,1005.1,84
764,신덕,2022-07-11 00:00,25.6,154.9,2.8,0,981.8,1005.5,83
764,신덕,2022-07-11 01:00,23.8,141.9,1.6,3,981.6,1005.3,95
764,신덕,2022-07-11 02:00,23.6,172.9,.5,1,981.2,1004.9,96
764,신덕,2022-07-11 03:00,23.4,0,0,0,980.4,1004.2,98
764,신덕,2022-07-11 04:00,23.2,0,0,0,980.7,1004.5,98
764,신덕,2022-07-11 05:00,23.4,0,0,0,980.9,1004.7,98
764,신덕,2022-07-11 06:00,23.5,0,.1,0,981.3,1005.1,98
764,신덕,2022-07-11 07:00,23.4,154.8,1.7,2,981.4,1005.2,97
764,신덕,2022-07-11 08:00,23,134.8,1.4,1,981.3,1005.1,95
764,신덕,2022-07-11 09:00,23.4,144,1.6,.5,981.5,1005.3,94
764,신덕,2022-07-11 10:00,23.4,0,.2,1,981.7,1005.5,96
764,신덕,2022-07-11 11:00,25.2,148.5,1.9,0,981.7,1005.5,87
764,신덕,2022-07-11 12:00,26.6,166.7,2.5,0,981.2,1004.8,80
764,신덕,2022-07-11 13:00,27.1,132.2,2.1,0,981.3,1004.9,80
764,신덕,2022-07-11 14:00,28.5,169.5,1.9,0,980.8,1004.2,72
764,신덕,2022-07-11 15:00,29.1,147.5,1.9,0,980.6,1003.9,68
764,신덕,2022-07-11 16:00,27.3,293.9,2,0,980.6,1004.1,81
764,신덕,2022-07-11 17:00,27.3,308.8,2,0,981,1004.5,81
764,신덕,2022-07-11 18:00,25.8,0,0,0,981.4,1005.1,92
764,신덕,2022-07-11 19:00,25.4,40.3,.5,.5,981.5,1005.3,93
764,신덕,2022-07-11 20:00,24.9,0,.3,0,982.2,1006,97
764,신덕,2022-07-11 21:00,24.4,325.5,.7,0,982.9,1006.6,98
764,신덕,2022-07-11 22:00,24.4,300.2,1,0,983.5,1007.2,98
764,신덕,2022-07-11 23:00,24.3,0,.2,0,983.6,1007.3,97
764,신덕,2022-07-12 00:00,24.3,0,0,0,983.6,1007.3,98
764,신덕,2022-07-12 01:00,23.7,152.1,.5,0,983.2,1007,98
764,신덕,2022-07-12 02:00,23.9,0,.3,0,983.4,1007.2,98
764,신덕,2022-07-12 03:00,24.1,330.4,.5,0,983.1,1006.8,98
764,신덕,2022-07-12 04:00,24.1,0,0,0,982.8,1006.5,98
764,신덕,2022-07-12 05:00,24,0,.1,0,983.1,1006.8,98
764,신덕,2022-07-12 06:00,24,0,.1,0,983.1,1006.8,99
764,신덕,2022-07-12 07:00,24.7,0,.1,0,983.3,1007.2,96
764,신덕,2022-07-12 08:00,26,153.1,1.2,0,983.2,1006.9,92
764,신덕,2022-07-12 09:00,27.7,154.9,1.4,0,983.7,1007.3,80
764,신덕,2022-07-12 10:00,28.1,148.7,1.9,0,983.7,1007.2,82
764,신덕,2022-07-12 11:00,28.8,183.2,1.7,0,984.2,1007.6,74
764,신덕,2022-07-12 12:00,27.2,277.2,2.5,0,983.9,1007.5,84
764,신덕,2022-07-12 13:00,28.8,316,2.6,0,983.5,1006.9,77
764,신덕,2022-07-12 14:00,27.9,181.5,1.8,0,983.4,1006.9,80
764,신덕,2022-07-12 15:00,28.2,0,0,0,983.2,1006.7,81
764,신덕,2022-07-12 16:00,28.7,0,.2,0,982.9,1006.3,76
764,신덕,2022-07-12 17:00,28.6,345.3,1,0,982.6,1006,78
764,신덕,2022-07-12 18:00,27.7,312.2,1.4,0,982.7,1006.2,87
764,신덕,2022-07-12 19:00,26.8,304.9,1,0,982.7,1006.3,91
764,신덕,2022-07-12 20:00,26.4,0,.2,0,982.7,1006.4,93
764,신덕,2022-07-12 21:00,25.7,172.2,.5,0,983.5,1007.3,93
764,신덕,2022-07-12 22:00,25.1,165.4,1.6,0,983.7,1007.5,89
764,신덕,2022-07-12 23:00,24.7,146.8,4.3,0,982.7,1006.6,87
764,신덕,2022-07-13 00:00,24.1,173.1,1.4,0,983.4,1007.1,85
764,신덕,2022-07-13 01:00,24.2,149.4,3.6,0,983.3,1007,84
764,신덕,2022-07-13 02:00,24,147.5,3.3,0,982.9,1006.6,83
764,신덕,2022-07-13 03:00,23.3,163.4,1.5,0,983.2,1007,89
764,신덕,2022-07-13 04:00,23.2,130.1,3.2,0,982.1,1005.9,86
764,신덕,2022-07-13 05:00,23,148.2,3,0,982,1005.8,88
764,신덕,2022-07-13 06:00,22.9,144.3,2.1,0,982.9,1006.8,88
764,신덕,2022-07-13 07:00,23.5,141.9,2.8,0,982.9,1006.7,86
764,신덕,2022-07-13 08:00,24.3,129.4,2.6,0,983.2,1006.9,83
764,신덕,2022-07-13 09:00,24.6,150.7,3.6,0,982.6,1006.5,83
764,신덕,2022-07-13 10:00,25.2,151.9,3,0,982.1,1005.9,81
764,신덕,2022-07-13 11:00,25.2,150,3.3,0,981.8,1005.6,81
764,신덕,2022-07-13 12:00,24.9,154.2,2.6,0,981.1,1004.9,88
764,신덕,2022-07-13 13:00,25.3,149.5,3.3,.5,980.6,1004.3,85
764,신덕,2022-07-13 14:00,24.8,156.9,2.9,0,979.9,1003.7,89
764,신덕,2022-07-13 15:00,24.9,151.3,3.5,0,979.3,1003.1,87
764,신덕,2022-07-13 16:00,25.3,149.1,3.8,0,978.8,1002.5,84
764,신덕,2022-07-13 17:00,25.7,156.9,4.4,0,978,1001.6,82
764,신덕,2022-07-13 18:00,25.4,156.8,4.1,0,977.6,1001.3,80
764,신덕,2022-07-13 19:00,25.1,158.7,4.7,0,977.8,1001.5,79
764,신덕,2022-07-13 20:00,24.6,161.1,3.5,0,977.8,1001.6,82
764,신덕,2022-07-13 21:00,24.6,161.6,4.3,0,977.9,1001.7,83
764,신덕,2022-07-13 22:00,24.4,152,2.8,0,978,1001.6,85
764,신덕,2022-07-13 23:00,24.6,151.5,3,0,977.7,1001.5,84
764,신덕,2022-07-14 00:00,24.7,163.2,1.9,0,977.5,1001.2,85
764,신덕,2022-07-14 01:00,24.7,161.8,2,0,976.8,1000.5,88
764,신덕,2022-07-14 02:00,24.3,153.6,1.7,0,976.4,999.9,92
764,신덕,2022-07-14 03:00,23.9,126.5,.7,.5,976,999.6,98
764,신덕,2022-07-14 04:00,24,330.7,.5,4.5,975.9,999.5,100
764,신덕,2022-07-14 05:00,24.8,247.5,1.4,.5,976,999.7,99
764,신덕,2022-07-14 06:00,24.3,333.1,3.4,0,976.6,1000.1,94
764,신덕,2022-07-14 07:00,23.8,317.1,2,0,976.9,1000.5,92
764,신덕,2022-07-14 08:00,24.2,300.9,.5,0,977,1000.6,90
764,신덕,2022-07-14 09:00,24.7,312.6,1.5,0,976.9,1000.6,89
764,신덕,2022-07-14 10:00,25.7,312.9,2.9,0,977.1,1000.7,87
764,신덕,2022-07-14 11:00,27.3,35.5,2.1,0,977,1000.4,79
764,신덕,2022-07-14 12:00,26.6,297.3,1.8,0,977.1,1000.6,81
764,신덕,2022-07-14 13:00,27.4,306.3,3.8,0,977,1000.4,80
764,신덕,2022-07-14 14:00,26.9,298.2,3.1,0,977.3,1000.8,78
764,신덕,2022-07-14 15:00,26.3,310.5,3.7,0,977.4,1001,78
764,신덕,2022-07-14 16:00,25.9,327.2,3.8,0,977.7,1001.3,81
764,신덕,2022-07-14 17:00,25.4,287.1,2.7,0,977.7,1001.4,83
764,신덕,2022-07-14 18:00,25.7,321.1,2.7,0,977,1000.6,78
764,신덕,2022-07-14 19:00,25.2,320.1,2,0,977.3,1001,83
764,신덕,2022-07-14 20:00,23.8,284.9,1.8,0,977.4,1001,88
764,신덕,2022-07-14 21:00,22.4,0,0,0,977.9,1001.7,95
764,신덕,2022-07-14 22:00,21.8,0,0,0,978.1,1002,97
764,신덕,2022-07-14 23:00,22.5,0,.2,0,978.3,1002.1,95
764,신덕,2022-07-15 00:00,22.2,0,.1,0,978,1001.9,96
764,신덕,2022-07-15 01:00,21.7,0,.3,0,978,1001.9,96
764,신덕,2022-07-15 02:00,20.9,322.2,1.2,0,978,1002,99
764,신덕,2022-07-15 03:00,20.8,0,0,0,977.7,1001.7,98
764,신덕,2022-07-15 04:00,20.2,0,0,0,977.6,1001.7,99
764,신덕,2022-07-15 05:00,20.3,0,0,0,977.7,1001.8,100
764,신덕,2022-07-15 06:00,20.1,0,0,0,977.7,1001.8,100
764,신덕,2022-07-15 07:00,20.4,0,.1,0,977.9,1002,99
764,신덕,2022-07-15 08:00,21,0,.2,0,977.6,1001.6,99
764,신덕,2022-07-15 09:00,23.9,17.3,1.7,0,977.5,1001.1,86
764,신덕,2022-07-15 10:00,24.7,318.6,2.5,0,976.9,1000.6,73
764,신덕,2022-07-15 11:00,25.9,310.1,2,0,977.3,1000.9,72
764,신덕,2022-07-15 12:00,27,28.3,2.7,0,977,1000.5,64
764,신덕,2022-07-15 13:00,28.1,317.9,2.7,0,976.6,999.9,61
764,신덕,2022-07-15 14:00,28.4,328.9,.9,0,975.9,999.2,60
764,신덕,2022-07-15 15:00,29.2,309.1,2.3,0,975.3,998.5,59
764,신덕,2022-07-15 16:00,28.7,317.6,2.8,0,975.1,998.3,60
764,신덕,2022-07-15 17:00,27.9,296.7,2,0,974.3,997.6,66
764,신덕,2022-07-15 18:00,28.5,308.5,1.7,0,974.2,997.4,62
764,신덕,2022-07-15 19:00,26.3,316.5,2,0,974.5,998,73
764,신덕,2022-07-15 20:00,23,326.9,1.1,0,974.8,998.5,91
764,신덕,2022-07-15 21:00,21.9,299.5,.8,0,975.3,999.1,93
764,신덕,2022-07-15 22:00,21,0,0,0,976,1000,96
764,신덕,2022-07-15 23:00,20.5,135.6,.6,0,976,1000,98
764,신덕,2022-07-16 00:00,20,352,1.1,0,975.4,999.5,98
764,신덕,2022-07-16 01:00,19.9,167.8,1.5,0,975,999.1,99
764,신덕,2022-07-16 02:00,19.2,0,0,0,974.9,998.9,99
764,신덕,2022-07-16 03:00,19,0,0,0,974.7,998.7,99
764,신덕,2022-07-16 04:00,19.3,0,0,0,974.9,998.9,99
764,신덕,2022-07-16 05:00,19,0,0,0,975.1,999.1,99
764,신덕,2022-07-16 06:00,18.9,0,0,0,975.1,999.1,100
764,신덕,2022-07-16 07:00,19.4,0,0,0,975.5,999.5,99
764,신덕,2022-07-16 08:00,21.8,0,.2,0,975.6,999.5,100
764,신덕,2022-07-16 09:00,24.8,114.3,1.3,0,975.7,999.4,79
764,신덕,2022-07-16 10:00,26.1,130.8,1.2,0,975.5,999,78
764,신덕,2022-07-16 11:00,27.5,296.6,1.8,0,975.1,998.5,65
764,신덕,2022-07-16 12:00,27.9,248.8,1.6,0,975,998.3,59
764,신덕,2022-07-16 13:00,28.6,336.9,2.1,0,974.8,998,58
764,신덕,2022-07-16 14:00,28.2,307.4,2.7,0,974.7,998,60
764,신덕,2022-07-16 15:00,28.1,15.6,3.2,0,974.6,997.9,63
764,신덕,2022-07-16 16:00,29.1,303.5,3,0,974.6,997.8,56
