지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
5011,764,신덕,2022-08-26 19:00,22.3,318.2,3.1,0.0,982.7,1006.7,79
5012,764,신덕,2022-08-26 20:00,19.8,332.7,1.1,0.0,983.5,1007.8,94
5013,764,신덕,2022-08-26 21:00,19.0,192.9,0.8,0.0,984.1,1008.3,97
5014,764,신덕,2022-08-26 22:00,18.3,0.0,0.0,0.0,984.6,1008.9,98
5015,764,신덕,2022-08-26 23:00,17.6,0.0,0.0,0.0,984.7,1009.1,99
5016,764,신덕,2022-08-27 00:00,17.3,105.2,0.5,0.0,984.7,1009.2,99
5017,764,신덕,2022-08-27 01:00,17.1,0.0,0.0,0.0,984.7,1009.2,99
5018,764,신덕,2022-08-27 02:00,17.2,0.0,0.0,0.0,984.4,1008.9,99
5019,764,신덕,2022-08-27 03:00,17.4,0.0,0.0,0.0,984.3,1008.8,99
5020,764,신덕,2022-08-27 04:00,17.3,0.0,0.0,0.0,984.6,1009.1,100
5021,764,신덕,2022-08-27 05:00,17.4,0.0,0.0,0.0,984.9,1009.4,99
5022,764,신덕,2022-08-27 06:00,17.6,0.0,0.3,0.0,985.1,1009.5,99
5023,764,신덕,2022-08-27 07:00,17.9,93.6,0.7,0.0,984.9,1009.3,100
5024,764,신덕,2022-08-27 08:00,18.8,0.0,0.2,0.0,985.0,1009.3,99
5025,764,신덕,2022-08-27 09:00,20.3,0.0,0.2,0.0,985.3,1009.6,96
5026,764,신덕,2022-08-27 10:00,21.0,329.3,5.3,0.0,985.7,1009.9,79
5027,764,신덕,2022-08-27 11:00,21.0,335.6,3.0,0.0,985.9,1010.1,59
5028,764,신덕,2022-08-27 12:00,22.8,325.3,3.7,0.0,985.6,1009.6,57
5029,764,신덕,2022-08-27 13:00,24.0,14.5,3.0,0.0,985.5,1009.3,45
5030,764,신덕,2022-08-27 14:00,23.2,320.6,4.2,0.0,985.5,1009.4,48
5031,764,신덕,2022-08-27 15:00,23.8,325.3,4.0,0.0,985.3,1009.1,40
5032,764,신덕,2022-08-27 16:00,24.8,331.7,2.4,0.0,985.1,1009.0,39
5033,764,신덕,2022-08-27 17:00,23.5,351.3,3.5,0.0,985.2,1009.1,42
5034,764,신덕,2022-08-27 18:00,21.7,302.9,2.8,0.0,985.6,1009.7,61
5035,764,신덕,2022-08-27 19:00,18.9,334.0,2.6,0.0,986.2,1010.5,81
5036,764,신덕,2022-08-27 20:00,17.0,325.6,1.6,0.0,987.2,1011.8,89
5037,764,신덕,2022-08-27 21:00,15.1,0.0,0.1,0.0,988.0,1012.9,96
5038,764,신덕,2022-08-27 22:00,14.5,0.0,0.2,0.0,988.2,1013.2,99
5039,764,신덕,2022-08-27 23:00,13.7,0.0,0.0,0.0,988.4,1013.3,99
5040,764,신덕,2022-08-28 00:00,13.1,0.0,0.0,0.0,988.6,1013.6,99
5041,764,신덕,2022-08-28 01:00,12.7,0.0,0.2,0.0,988.5,1013.6,99
5042,764,신덕,2022-08-28 02:00,12.6,320.3,0.6,0.0,988.6,1013.7,99
5043,764,신덕,2022-08-28 03:00,12.3,0.0,0.0,0.0,988.9,1014.0,100
5044,764,신덕,2022-08-28 04:00,11.9,0.0,0.1,0.0,989.0,1014.2,100
5045,764,신덕,2022-08-28 05:00,11.8,0.0,0.3,0.0,989.2,1014.4,99
5046,764,신덕,2022-08-28 06:00,12.1,331.0,0.8,0.0,989.4,1014.6,99
5047,764,신덕,2022-08-28 07:00,13.0,126.4,0.7,0.0,990.0,1015.1,100
5048,764,신덕,2022-08-28 08:00,15.5,0.0,0.0,0.0,990.5,1015.4,95
5049,764,신덕,2022-08-28 09:00,20.3,152.4,0.9,0.0,990.3,1014.7,72
5050,764,신덕,2022-08-28 10:00,22.1,163.1,3.3,0.0,990.2,1014.4,62
5051,764,신덕,2022-08-28 11:00,24.1,157.1,3.6,0.0,990.2,1014.1,52
5052,764,신덕,2022-08-28 12:00,24.2,164.9,2.9,0.0,990.0,1013.9,50
5053,764,신덕,2022-08-28 13:00,24.6,168.9,2.7,0.0,989.8,1013.8,46
5054,764,신덕,2022-08-28 14:00,25.5,151.8,2.6,0.0,989.5,1013.4,43
5055,764,신덕,2022-08-28 15:00,26.0,177.0,1.2,0.0,989.0,1012.9,44
5056,764,신덕,2022-08-28 16:00,26.1,0.0,0.4,0.0,988.8,1012.7,51
5057,764,신덕,2022-08-28 17:00,22.8,308.3,1.3,0.0,988.6,1012.6,63
5058,764,신덕,2022-08-28 18:00,21.3,300.8,0.9,0.0,989.0,1013.3,74
5059,764,신덕,2022-08-28 19:00,19.4,0.0,0.3,0.0,989.4,1013.7,83
5060,764,신덕,2022-08-28 20:00,18.0,0.0,0.0,0.0,990.2,1014.7,89
5061,764,신덕,2022-08-28 21:00,17.7,0.0,0.0,0.0,990.4,1015.0,94
5062,764,신덕,2022-08-28 22:00,17.5,0.0,0.3,0.0,990.4,1015.0,96
5063,764,신덕,2022-08-28 23:00,17.7,0.0,0.1,0.0,990.6,1015.2,96
5064,764,신덕,2022-08-29 00:00,16.9,0.0,0.2,0.0,990.3,1015.0,98
5065,764,신덕,2022-08-29 01:00,16.2,145.5,0.5,0.0,990.3,1015.1,98
5066,764,신덕,2022-08-29 02:00,16.4,0.0,0.0,0.0,990.1,1014.8,98
5067,764,신덕,2022-08-29 03:00,15.9,0.0,0.0,0.0,989.9,1014.7,99
5068,764,신덕,2022-08-29 04:00,15.5,0.0,0.0,0.0,990.1,1015.0,99
5069,764,신덕,2022-08-29 05:00,15.7,170.9,1.2,0.0,990.2,1015.0,100
5070,764,신덕,2022-08-29 06:00,15.8,0.0,0.1,0.0,989.9,1014.7,99
5071,764,신덕,2022-08-29 07:00,16.3,170.5,1.0,0.0,990.1,1014.9,98
5072,764,신덕,2022-08-29 08:00,17.4,180.9,0.7,0.0,990.0,1014.6,93
5073,764,신덕,2022-08-29 09:00,18.7,171.4,1.1,0.0,990.5,1014.9,90
5074,764,신덕,2022-08-29 10:00,19.9,152.4,1.4,0.0,990.6,1015.1,80
5075,764,신덕,2022-08-29 11:00,20.8,310.9,0.8,0.0,991.6,1016.0,75
5076,764,신덕,2022-08-29 12:00,20.9,126.3,1.3,0.0,991.6,1016.0,82
5077,764,신덕,2022-08-29 13:00,21.5,116.4,1.6,0.0,990.9,1015.2,78
5078,764,신덕,2022-08-29 14:00,21.3,157.8,0.7,0.0,990.5,1014.8,83
5079,764,신덕,2022-08-29 15:00,21.4,161.1,1.2,0.0,989.9,1014.2,80
5080,764,신덕,2022-08-29 16:00,21.6,147.3,1.5,0.0,989.5,1013.7,80
5081,764,신덕,2022-08-29 17:00,21.9,165.7,1.3,0.0,989.4,1013.6,82
5082,764,신덕,2022-08-29 18:00,21.7,0.0,0.4,0.0,989.3,1013.5,83
5083,764,신덕,2022-08-29 19:00,20.5,0.0,0.4,0.0,989.3,1013.7,89
5084,764,신덕,2022-08-29 20:00,19.6,0.0,0.1,0.0,989.8,1014.3,97
5085,764,신덕,2022-08-29 21:00,19.4,0.0,0.4,0.0,990.4,1014.7,98
5086,764,신덕,2022-08-29 22:00,19.3,165.9,0.8,0.0,990.2,1014.5,98
5087,764,신덕,2022-08-29 23:00,19.2,174.7,0.6,0.0,989.7,1014.0,97
5088,764,신덕,2022-08-30 00:00,19.2,169.5,1.2,0.0,989.7,1014.0,97
5089,764,신덕,2022-08-30 01:00,19.4,0.0,0.0,0.0,989.3,1013.6,95
5090,764,신덕,2022-08-30 02:00,19.4,0.0,0.0,0.0,988.5,1012.8,95
5091,764,신덕,2022-08-30 03:00,19.5,142.5,0.8,0.0,988.0,1012.5,94
5092,764,신덕,2022-08-30 04:00,19.6,0.0,0.4,0.0,987.3,1011.8,94
5093,764,신덕,2022-08-30 05:00,19.7,172.4,1.9,0.0,987.0,1011.4,94
5094,764,신덕,2022-08-30 06:00,19.6,0.0,0.4,0.0,986.9,1011.3,94
5095,764,신덕,2022-08-30 07:00,19.9,223.4,0.5,0.0,987.0,1011.4,96
5096,764,신덕,2022-08-30 08:00,21.1,168.9,1.7,0.0,986.8,1011.0,92
5097,764,신덕,2022-08-30 09:00,22.9,106.6,0.9,0.0,986.4,1010.4,85
5098,764,신덕,2022-08-30 10:00,23.4,92.6,0.6,0.0,986.4,1010.3,81
5099,764,신덕,2022-08-30 11:00,24.9,149.3,3.6,0.0,985.8,1009.7,79
5100,764,신덕,2022-08-30 12:00,25.1,162.0,2.6,0.0,985.4,1009.3,81
5101,764,신덕,2022-08-30 13:00,25.2,152.7,2.7,0.0,984.6,1008.5,85
5102,764,신덕,2022-08-30 14:00,24.7,155.9,2.5,0.0,984.3,1008.2,89
5103,764,신덕,2022-08-30 15:00,24.7,160.3,2.0,0.0,984.1,1008.0,91
5104,764,신덕,2022-08-30 16:00,24.1,159.1,2.8,1.0,983.5,1007.2,96
5105,764,신덕,2022-08-30 17:00,24.2,175.5,1.7,0.0,983.0,1006.7,93
5106,764,신덕,2022-08-30 18:00,24.2,171.5,0.8,0.0,982.8,1006.5,95
5107,764,신덕,2022-08-30 19:00,23.4,0.0,0.0,0.0,982.7,1006.5,98
5108,764,신덕,2022-08-30 20:00,23.1,0.0,0.0,0.0,982.8,1006.7,99
5109,764,신덕,2022-08-30 21:00,23.0,330.2,0.9,0.0,983.2,1007.1,100
5110,764,신덕,2022-08-30 22:00,23.0,336.0,1.5,1.0,983.2,1007.1,97
5111,764,신덕,2022-08-30 23:00,22.5,0.0,0.0,1.0,982.7,1006.6,100
5112,764,신덕,2022-08-31 00:00,22.5,296.8,0.5,4.0,982.5,1006.4,100
5113,764,신덕,2022-08-31 01:00,22.5,0.0,0.2,1.0,982.3,1006.2,100
5114,764,신덕,2022-08-31 02:00,21.8,315.1,1.3,1.5,982.1,1006.1,98
5115,764,신덕,2022-08-31 03:00,21.3,311.3,1.8,0.5,982.2,1006.3,98
5116,764,신덕,2022-08-31 04:00,21.0,326.1,1.7,0.0,982.1,1006.2,98
5117,764,신덕,2022-08-31 05:00,20.8,322.2,0.7,1.0,982.2,1006.4,98
5118,764,신덕,2022-08-31 06:00,20.4,350.0,0.6,0.5,982.7,1006.9,100
5119,764,신덕,2022-08-31 07:00,20.5,321.8,0.8,1.0,982.9,1007.1,98
5120,764,신덕,2022-08-31 08:00,20.3,322.1,2.2,0.0,983.3,1007.6,99
5121,764,신덕,2022-08-31 09:00,19.8,34.7,3.7,0.5,983.7,1008.0,97
5122,764,신덕,2022-08-31 10:00,20.2,320.2,2.3,0.0,984.2,1008.5,96
5123,764,신덕,2022-08-31 11:00,20.4,338.7,1.6,0.5,984.4,1008.7,94
5124,764,신덕,2022-08-31 12:00,20.8,326.0,2.2,0.0,984.0,1008.2,91
5125,764,신덕,2022-08-31 13:00,21.4,319.7,2.4,0.0,983.7,1007.8,90
5126,764,신덕,2022-08-31 14:00,22.6,313.7,1.9,0.0,983.6,1007.5,83
5127,764,신덕,2022-08-31 15:00,21.9,317.2,2.1,0.0,983.4,1007.4,85
5128,764,신덕,2022-08-31 16:00,23.0,327.9,2.4,0.0,983.3,1007.2,79
5129,764,신덕,2022-08-31 17:00,23.8,333.2,2.2,0.0,983.2,1007.0,81
5130,764,신덕,2022-08-31 18:00,21.7,291.1,1.1,0.0,983.6,1007.7,88
5131,764,신덕,2022-08-31 19:00,20.3,0.0,0.0,0.0,984.0,1008.3,96
5132,764,신덕,2022-08-31 20:00,19.8,323.6,1.2,0.0,984.6,1009.0,98
5133,764,신덕,2022-08-31 21:00,19.1,312.4,0.5,0.0,985.2,1009.4,99
5134,764,신덕,2022-08-31 22:00,18.9,0.0,0.2,0.0,985.5,1009.8,99
5135,764,신덕,2022-08-31 23:00,19.0,168.3,0.7,0.0,986.2,1010.5,100
5136,764,신덕,2022-09-01 00:00,18.8,145.1,0.5,0.0,986.0,1010.3,99
5137,764,신덕,2022-09-01 01:00,18.8,140.0,0.5,0.0,985.8,1010.1,99
5138,764,신덕,2022-09-01 02:00,18.7,163.9,0.5,0.0,986.0,1010.3,100
5139,764,신덕,2022-09-01 03:00,18.2,0.0,0.1,0.0,986.2,1010.6,99
5140,764,신덕,2022-09-01 04:00,18.5,319.6,0.5,0.0,987.0,1011.4,99
5141,764,신덕,2022-09-01 05:00,18.2,146.4,0.7,0.0,986.8,1011.2,99
5142,764,신덕,2022-09-01 06:00,18.0,0.0,0.1,0.0,987.4,1011.8,99
5143,764,신덕,2022-09-01 07:00,18.4,167.7,0.6,0.0,987.9,1012.3,100
5144,764,신덕,2022-09-01 08:00,19.3,0.0,0.1,0.0,988.1,1012.4,99
5145,764,신덕,2022-09-01 09:00,21.4,0.0,0.4,0.0,988.4,1012.6,95
5146,764,신덕,2022-09-01 10:00,22.4,0.0,0.3,0.0,989.0,1013.1,88
5147,764,신덕,2022-09-01 11:00,22.5,351.4,2.0,0.0,988.8,1012.9,84
5148,764,신덕,2022-09-01 12:00,23.4,317.1,2.0,0.0,989.2,1013.2,83
5149,764,신덕,2022-09-01 13:00,23.5,0.3,2.6,0.0,988.4,1012.3,78
5150,764,신덕,2022-09-01 14:00,23.7,18.7,1.8,0.0,988.4,1012.3,79
5151,764,신덕,2022-09-01 15:00,24.1,319.4,2.4,0.0,988.3,1012.2,76
5152,764,신덕,2022-09-01 16:00,24.1,321.3,1.5,0.0,988.3,1012.2,76
5153,764,신덕,2022-09-01 17:00,23.7,162.1,0.6,0.0,988.4,1012.3,83
5154,764,신덕,2022-09-01 18:00,23.6,300.1,0.8,0.0,988.7,1012.6,85
5155,764,신덕,2022-09-01 19:00,21.3,303.4,0.7,0.0,988.8,1013.0,94
5156,764,신덕,2022-09-01 20:00,19.8,0.0,0.0,0.0,989.1,1013.6,98
5157,764,신덕,2022-09-01 21:00,19.0,325.9,0.9,0.0,989.7,1014.1,99
5158,764,신덕,2022-09-01 22:00,18.1,0.0,0.0,0.0,990.1,1014.6,99
5159,764,신덕,2022-09-01 23:00,17.8,339.8,0.7,0.0,990.3,1014.8,99
5160,764,신덕,2022-09-02 00:00,17.2,0.0,0.0,0.0,990.5,1015.1,99
5161,764,신덕,2022-09-02 01:00,17.0,0.0,0.0,0.0,990.6,1015.3,99
5162,764,신덕,2022-09-02 02:00,16.6,0.0,0.3,0.0,990.6,1015.3,100
5163,764,신덕,2022-09-02 03:00,16.2,0.0,0.1,0.0,990.4,1015.2,100
5164,764,신덕,2022-09-02 04:00,15.8,0.0,0.0,0.0,990.1,1014.9,99
5165,764,신덕,2022-09-02 05:00,15.6,0.0,0.1,0.0,989.8,1014.7,99
5166,764,신덕,2022-09-02 06:00,15.2,329.4,0.7,0.0,989.8,1014.7,100
5167,764,신덕,2022-09-02 07:00,16.0,0.0,0.0,0.0,990.2,1015.0,100
5168,764,신덕,2022-09-02 08:00,18.0,145.9,0.7,0.0,990.3,1014.8,99
5169,764,신덕,2022-09-02 09:00,21.4,208.3,0.8,0.0,990.1,1014.4,93
5170,764,신덕,2022-09-02 10:00,24.7,138.5,2.1,0.0,989.9,1013.9,75
5171,764,신덕,2022-09-02 11:00,24.9,137.5,2.8,0.0,989.9,1013.9,71
5172,764,신덕,2022-09-02 12:00,25.3,118.2,3.0,0.0,989.4,1013.4,69
5173,764,신덕,2022-09-02 13:00,25.9,104.0,2.4,0.0,989.2,1013.1,70
5174,764,신덕,2022-09-02 14:00,25.0,107.1,3.2,0.0,988.7,1012.7,69
5175,764,신덕,2022-09-02 15:00,24.5,121.9,2.8,0.0,988.8,1012.8,72
5176,764,신덕,2022-09-02 16:00,25.0,117.7,3.3,0.0,988.7,1012.7,65
5177,764,신덕,2022-09-02 17:00,24.2,137.9,3.1,0.0,989.3,1013.2,70
5178,764,신덕,2022-09-02 18:00,22.9,0.0,0.3,0.0,989.5,1013.5,81
5179,764,신덕,2022-09-02 19:00,20.8,344.3,1.1,0.0,989.9,1014.2,91
5180,764,신덕,2022-09-02 20:00,19.5,0.0,0.0,0.0,990.3,1014.8,96
5181,764,신덕,2022-09-02 21:00,18.9,0.0,0.1,0.0,990.4,1014.8,98
5182,764,신덕,2022-09-02 22:00,18.2,0.0,0.1,0.0,990.0,1014.5,99
5183,764,신덕,2022-09-02 23:00,17.8,0.0,0.1,0.0,989.4,1013.9,99
5184,764,신덕,2022-09-03 00:00,18.1,320.9,0.8,0.0,989.4,1013.9,99
5185,764,신덕,2022-09-03 01:00,17.7,0.0,0.0,0.0,989.2,1013.7,99
5186,764,신덕,2022-09-03 02:00,18.2,118.0,0.6,0.0,988.7,1013.2,99
5187,764,신덕,2022-09-03 03:00,18.9,163.5,1.6,0.0,988.5,1012.8,97
5188,764,신덕,2022-09-03 04:00,19.0,0.0,0.1,0.0,987.9,1012.2,97
5189,764,신덕,2022-09-03 05:00,19.1,139.9,1.5,0.0,988.1,1012.4,98
5190,764,신덕,2022-09-03 06:00,19.5,154.1,1.6,0.0,988.4,1012.9,95
5191,764,신덕,2022-09-03 07:00,19.8,159.7,1.6,0.0,988.6,1013.1,96
5192,764,신덕,2022-09-03 08:00,22.0,138.3,2.0,0.0,988.7,1012.8,85
5193,764,신덕,2022-09-03 09:00,24.7,128.6,3.1,0.0,988.2,1012.2,73
5194,764,신덕,2022-09-03 10:00,24.9,117.1,2.6,0.0,988.4,1012.4,78
5195,764,신덕,2022-09-03 11:00,25.7,131.2,3.4,0.0,988.1,1012.0,70
5196,764,신덕,2022-09-03 12:00,25.8,158.8,4.3,0.0,987.9,1011.8,72
5197,764,신덕,2022-09-03 13:00,26.3,150.9,5.8,0.0,987.9,1011.7,68
5198,764,신덕,2022-09-03 14:00,26.1,158.9,5.4,0.0,987.8,1011.6,69
5199,764,신덕,2022-09-03 15:00,26.3,153.8,5.8,0.0,987.2,1011.0,68
5200,764,신덕,2022-09-03 16:00,25.5,139.0,4.9,0.0,986.9,1010.8,70
5201,764,신덕,2022-09-03 17:00,24.9,135.6,2.8,0.0,987.2,1011.2,73
5202,764,신덕,2022-09-03 18:00,24.3,139.7,2.7,0.0,987.0,1010.8,77
5203,764,신덕,2022-09-03 19:00,23.3,136.0,2.2,0.0,987.4,1011.3,81
5204,764,신덕,2022-09-03 20:00,22.2,145.2,0.8,0.0,988.1,1012.2,88
5205,764,신덕,2022-09-03 21:00,21.9,153.6,1.3,0.0,988.5,1012.7,90
5206,764,신덕,2022-09-03 22:00,21.4,164.1,0.6,0.0,988.2,1012.4,92
5207,764,신덕,2022-09-03 23:00,21.0,145.3,1.4,0.0,988.0,1012.3,95
5208,764,신덕,2022-09-04 00:00,20.5,156.8,1.2,0.0,987.9,1012.2,95
5209,764,신덕,2022-09-04 01:00,20.5,0.0,0.1,0.0,987.5,1011.8,95
5210,764,신덕,2022-09-04 02:00,20.9,169.4,2.5,0.0,986.9,1011.2,93
5211,764,신덕,2022-09-04 03:00,21.1,164.2,2.5,0.0,986.3,1010.5,92
5212,764,신덕,2022-09-04 04:00,21.5,146.4,2.7,0.0,986.1,1010.3,90
5213,764,신덕,2022-09-04 05:00,21.5,141.3,1.4,0.0,986.1,1010.3,90
5214,764,신덕,2022-09-04 06:00,22.3,182.3,1.7,0.0,985.8,1009.8,86
5215,764,신덕,2022-09-04 07:00,21.6,176.2,1.2,0.0,986.0,1010.1,96
5216,764,신덕,2022-09-04 08:00,22.9,163.3,3.0,0.0,985.7,1009.7,88
5217,764,신덕,2022-09-04 09:00,24.5,157.8,5.8,0.0,985.6,1009.6,83
5218,764,신덕,2022-09-04 10:00,26.6,153.0,6.0,0.0,985.7,1009.4,74
5219,764,신덕,2022-09-04 11:00,27.1,146.8,5.9,0.0,984.8,1008.4,71
5220,764,신덕,2022-09-04 12:00,27.9,141.6,5.3,0.0,984.2,1007.7,71
5221,764,신덕,2022-09-04 13:00,29.1,154.9,4.9,0.0,983.9,1007.3,68
5222,764,신덕,2022-09-04 14:00,28.5,157.5,5.2,0.0,983.6,1007.1,68
5223,764,신덕,2022-09-04 15:00,28.7,157.9,4.8,0.0,983.1,1006.5,66
5224,764,신덕,2022-09-04 16:00,27.9,164.7,2.9,0.0,983.1,1006.6,72
5225,764,신덕,2022-09-04 17:00,27.6,165.4,3.4,0.0,983.6,1007.2,72
5226,764,신덕,2022-09-04 18:00,25.9,164.6,2.9,0.0,983.6,1007.4,81
5227,764,신덕,2022-09-04 19:00,24.1,0.0,0.3,0.5,983.9,1007.6,96
5228,764,신덕,2022-09-04 20:00,23.7,337.1,0.6,0.0,984.2,1008.0,97
5229,764,신덕,2022-09-04 21:00,23.4,0.0,0.0,0.0,984.7,1008.6,99
5230,764,신덕,2022-09-04 22:00,23.1,0.0,0.0,0.0,984.4,1008.3,99
5231,764,신덕,2022-09-04 23:00,22.8,0.0,0.0,0.0,984.3,1008.2,99
5232,764,신덕,2022-09-05 00:00,22.8,0.0,0.3,0.0,984.0,1007.9,99
5233,764,신덕,2022-09-05 01:00,22.7,0.0,0.0,0.0,983.4,1007.3,99
5234,764,신덕,2022-09-05 02:00,22.3,0.0,0.3,0.0,983.1,1007.1,99
5235,764,신덕,2022-09-05 03:00,22.3,0.0,0.4,0.0,982.9,1006.9,99
5236,764,신덕,2022-09-05 04:00,22.1,0.0,0.0,0.0,982.3,1006.3,99
5237,764,신덕,2022-09-05 05:00,22.1,331.8,0.5,0.0,982.0,1006.0,99
5238,764,신덕,2022-09-05 06:00,22.0,0.0,0.3,0.0,982.0,1006.0,100
5239,764,신덕,2022-09-05 07:00,22.2,0.0,0.1,1.0,981.9,1005.9,100
5240,764,신덕,2022-09-05 08:00,22.8,0.0,0.3,0.0,981.4,1005.3,99
5241,764,신덕,2022-09-05 09:00,23.4,0.0,0.0,0.0,981.1,1004.9,99
5242,764,신덕,2022-09-05 10:00,24.3,0.0,0.2,0.0,981.2,1004.9,95
5243,764,신덕,2022-09-05 11:00,24.5,167.3,2.0,0.0,981.2,1005.0,93
5244,764,신덕,2022-09-05 12:00,24.3,137.6,2.0,0.5,980.0,1003.6,92
5245,764,신덕,2022-09-05 13:00,23.8,129.7,2.7,0.5,979.4,1003.1,96
5246,764,신덕,2022-09-05 14:00,23.7,138.8,2.0,2.0,978.7,1002.4,97
5247,764,신덕,2022-09-05 15:00,23.7,0.0,0.0,2.5,978.0,1001.7,100
5248,764,신덕,2022-09-05 16:00,23.7,0.0,0.3,1.0,977.2,1000.8,98
5249,764,신덕,2022-09-05 17:00,23.3,338.2,0.6,0.5,977.0,1000.7,98
5250,764,신덕,2022-09-05 18:00,23.1,319.5,0.5,2.0,976.7,1000.4,100
5251,764,신덕,2022-09-05 19:00,22.7,331.7,0.9,4.5,975.8,999.5,100
5252,764,신덕,2022-09-05 20:00,22.6,0.0,0.3,4.5,975.1,998.8,100
5253,764,신덕,2022-09-05 21:00,22.1,320.1,3.2,2.5,974.0,997.8,98
5254,764,신덕,2022-09-05 22:00,21.3,320.8,3.6,7.0,972.6,996.5,96
5255,764,신덕,2022-09-05 23:00,20.8,311.7,3.3,9.0,971.2,995.1,96
5256,764,신덕,2022-09-06 00:00,20.0,328.0,4.6,6.0,970.1,994.1,96
5257,764,신덕,2022-09-06 01:00,19.4,321.8,5.3,5.0,968.4,992.2,97
5258,764,신덕,2022-09-06 02:00,19.4,328.1,8.6,3.5,966.5,990.2,97
5259,764,신덕,2022-09-06 03:00,19.2,332.0,8.3,3.5,965.6,989.3,97
5260,764,신덕,2022-09-06 04:00,19.1,314.5,8.1,2.5,965.2,988.9,96
5261,764,신덕,2022-09-06 05:00,17.8,338.3,7.9,4.5,966.6,990.6,97
5262,764,신덕,2022-09-06 06:00,17.1,345.2,7.6,4.5,969.5,993.6,96
5263,764,신덕,2022-09-06 07:00,17.4,356.9,9.8,3.0,972.1,996.3,95
5264,764,신덕,2022-09-06 08:00,17.8,352.0,2.4,3.0,974.6,998.8,96
5265,764,신덕,2022-09-06 09:00,18.6,325.4,6.9,0.0,976.8,1000.9,88
5266,764,신덕,2022-09-06 10:00,19.1,323.5,5.7,0.0,978.5,1002.6,87
5267,764,신덕,2022-09-06 11:00,19.5,309.9,5.0,0.0,980.1,1004.4,84
5268,764,신덕,2022-09-06 12:00,21.4,319.8,4.4,0.0,981.1,1005.1,77
5269,764,신덕,2022-09-06 13:00,21.6,301.1,3.7,0.0,982.1,1006.1,78
5270,764,신덕,2022-09-06 14:00,23.0,309.6,4.3,0.0,982.8,1006.7,73
5271,764,신덕,2022-09-06 15:00,22.3,307.6,5.0,0.0,983.3,1007.3,74
5272,764,신덕,2022-09-06 16:00,22.3,297.3,3.9,0.0,984.4,1008.4,73
5273,764,신덕,2022-09-06 17:00,22.2,302.6,3.4,0.0,985.5,1009.5,73
5274,764,신덕,2022-09-06 18:00,21.1,312.1,3.0,0.0,986.7,1010.9,80
5275,764,신덕,2022-09-06 19:00,18.3,356.5,1.5,0.0,987.4,1011.8,94
5276,764,신덕,2022-09-06 20:00,16.6,0.0,0.0,0.0,988.3,1013.0,98
5277,764,신덕,2022-09-06 21:00,15.7,332.1,0.9,0.0,988.9,1013.7,100
5278,764,신덕,2022-09-06 22:00,15.1,0.0,0.0,0.0,989.1,1014.0,100
5279,764,신덕,2022-09-06 23:00,15.0,312.2,0.5,0.0,989.7,1014.6,99
5280,764,신덕,2022-09-07 00:00,15.2,0.0,0.1,0.0,990.2,1015.1,100
5281,764,신덕,2022-09-07 01:00,14.9,0.0,0.3,0.0,990.4,1015.4,99
5282,764,신덕,2022-09-07 02:00,15.0,0.0,0.0,0.0,990.8,1015.8,100
5283,764,신덕,2022-09-07 03:00,15.2,0.0,0.1,0.5,990.8,1015.7,99
5284,764,신덕,2022-09-07 04:00,15.0,0.0,0.0,0.0,990.9,1015.9,99
5285,764,신덕,2022-09-07 05:00,15.2,0.0,0.0,0.0,991.1,1016.0,99
5286,764,신덕,2022-09-07 06:00,15.3,0.0,0.0,0.0,991.8,1016.7,99
5287,764,신덕,2022-09-07 07:00,14.8,75.0,0.5,0.0,992.5,1017.5,99
5288,764,신덕,2022-09-07 08:00,15.3,139.3,0.5,0.0,992.9,1017.9,99
5289,764,신덕,2022-09-07 09:00,16.5,166.1,1.2,0.0,993.2,1018.0,99
5290,764,신덕,2022-09-07 10:00,20.8,127.0,0.7,0.0,993.4,1017.8,100
5291,764,신덕,2022-09-07 11:00,23.9,13.6,2.2,0.0,993.2,1017.2,64
5292,764,신덕,2022-09-07 12:00,24.8,324.4,3.9,0.0,992.9,1017.0,63
5293,764,신덕,2022-09-07 13:00,25.2,314.1,4.2,0.0,992.5,1016.5,54
5294,764,신덕,2022-09-07 14:00,26.2,313.5,3.4,0.0,992.1,1016.0,50
5295,764,신덕,2022-09-07 15:00,26.0,318.0,3.2,0.0,991.9,1015.8,55
5296,764,신덕,2022-09-07 16:00,25.5,316.1,2.7,0.0,992.0,1016.0,60
5297,764,신덕,2022-09-07 17:00,25.2,312.0,2.3,0.0,992.1,1016.1,56
5298,764,신덕,2022-09-07 18:00,21.0,318.7,1.5,0.0,992.4,1016.8,75
5299,764,신덕,2022-09-07 19:00,18.9,288.2,1.1,0.0,992.8,1017.3,87
5300,764,신덕,2022-09-07 20:00,17.3,0.0,0.0,0.0,993.3,1018.0,97
5301,764,신덕,2022-09-07 21:00,16.3,0.0,0.1,0.0,993.8,1018.7,98
5302,764,신덕,2022-09-07 22:00,16.1,0.0,0.4,0.0,993.8,1018.7,100
5303,764,신덕,2022-09-07 23:00,15.4,0.0,0.3,0.0,993.5,1018.5,99
5304,764,신덕,2022-09-08 00:00,15.1,0.0,0.0,0.0,993.7,1018.7,99
5305,764,신덕,2022-09-08 01:00,15.5,0.0,0.2,0.0,994.0,1019.0,99
5306,764,신덕,2022-09-08 02:00,14.8,0.0,0.1,0.0,994.0,1019.1,100
